cod_empresa;cnpj_distribuidor;cod_produto;nom_produto;familia;ean;volume;valor;nota_fiscal;dt_venda;ano;mes;tipo_venda;cnpj_cliente;cep_cliente;cidade_cliente;nom_uf;nom_razao;nom_bairro;nom_vendedor
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;79;03/01/1970;16/07/2024;2024;7;V;4,16763E+13;11015145;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;MACUCO;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;16/07/2024;2024;7;V;3,57752E+13;11310201;SÃO VICENTE;SP;KLEBERSON FRANCA DO NASCIMENTO;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;16/07/2024;2024;7;V;5,72619E+12;11250000;BERTIOGA;SP;ANDRE LUIS MONTEIRO CARDOSO -ME;BERTIOGA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;252;03/01/1970;17/07/2024;2024;7;V;9,17696E+12;11454540;GUARUJÁ;SP;MADE DOG COM. DE PRODUTOS VET. LTDA - ME;VILA UREA (VICENTE DE CARVALHO);AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;17/07/2024;2024;7;V;5,35976E+13;11460003;GUARUJÁ;SP;PETLAND PAECARA LTDA;STIO PAECARA (VICENTE DE CARVALHO);AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;18/07/2024;2024;7;B;4,11058E+13;11702205;PRAIA GRANDE;SP;PETLAND PRAIA GRANDE EIRELI;GUILHERMINA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;4;504;03/01/1970;18/07/2024;2024;7;V;4,11058E+13;11702205;PRAIA GRANDE;SP;PETLAND PRAIA GRANDE EIRELI;GUILHERMINA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;19/07/2024;2024;7;V;5,2625E+12;11065100;SANTOS;SP;PET SHOP REPUBLICA DOS BICHOS GONZAGA LTDA;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;19/07/2024;2024;7;B;4,04974E+13;11065101;SANTOS;SP;PETLAND POMPEIA LTDA;POMPIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;19/07/2024;2024;7;V;4,04974E+13;11065101;SANTOS;SP;PETLAND POMPEIA LTDA;POMPIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;19/07/2024;2024;7;B;3,96963E+13;11530000;CUBATÃO;SP;MEU PET SHOP CASQUEIRO EIRELI;JARDIM CASQUEIRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;19/07/2024;2024;7;V;3,96963E+13;11530000;CUBATÃO;SP;MEU PET SHOP CASQUEIRO EIRELI;JARDIM CASQUEIRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;30;2383;03/01/1970;22/07/2024;2024;7;V;4,16763E+13;11015145;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;MACUCO;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;22/07/2024;2024;7;B;4,19201E+13;11740000;ITANHAÉM;SP;MEGA PET SHOP ITANHAEM LTDA;ESTANCIA BEIRA MAR;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;22/07/2024;2024;7;V;4,19201E+13;11740000;ITANHAÉM;SP;MEGA PET SHOP ITANHAEM LTDA;ESTANCIA BEIRA MAR;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;23/07/2024;2024;7;B;3,55514E+13;11310201;SÃO VICENTE;SP;35.551.414 MAURICI AMANCIO DOS SANTOS;CENTRO;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;23/07/2024;2024;7;V;3,55514E+13;11310201;SÃO VICENTE;SP;35.551.414 MAURICI AMANCIO DOS SANTOS;CENTRO;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;23/07/2024;2024;7;B;1,19018E+13;11250767;BERTIOGA;SP;OEHLMANN E SAMPAIO PET SHOP;ALBATRZ;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;23/07/2024;2024;7;V;1,19018E+13;11250767;BERTIOGA;SP;OEHLMANN E SAMPAIO PET SHOP;ALBATRZ;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;23/07/2024;2024;7;B;2,77229E+13;11370000;SÃO VICENTE;SP;MUNDO ANIMAL SO VICENTE EIRELI - ME;VILA SO JORGE;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;10;1261;03/01/1970;23/07/2024;2024;7;V;2,77229E+13;11370000;SÃO VICENTE;SP;MUNDO ANIMAL SO VICENTE EIRELI - ME;VILA SO JORGE;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;252;03/01/1970;24/07/2024;2024;7;V;4,18861E+13;11025203;SANTOS;SP;PET CONFORT- CLINNICA VET. E PET SHOP LTDA;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;25/07/2024;2024;7;B;5,95525E+12;11055290;SANTOS;SP;JULIANA GUAZZELLI FERRARI ME;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;25/07/2024;2024;7;V;5,95525E+12;11055290;SANTOS;SP;JULIANA GUAZZELLI FERRARI ME;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;0;03/01/1970;25/07/2024;2024;7;B;6,01342E+12;1170128;PRAIA GRANDE;SP;PRISCILLA RENATA MOREIRA MEDINA - ME;BOQUEIRAO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;10;1261;03/01/1970;25/07/2024;2024;7;V;6,01342E+12;1170128;PRAIA GRANDE;SP;PRISCILLA RENATA MOREIRA MEDINA - ME;BOQUEIRAO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;252;03/01/1970;25/07/2024;2024;7;V;5,00376E+13;11075001;SANTOS;SP;PETLAND CANAL 1 SANTOS LTDA;MARAP;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;79;03/01/1970;26/07/2024;2024;7;V;4,16763E+13;11015145;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;MACUCO;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;26/07/2024;2024;7;V;3786437890;11015031;SANTOS;SP;CLAUDIO DA SILVA;MACUCO;CLAUDIO DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;30/07/2024;2024;7;B;4,08122E+12;11410190;GUARUJÁ;SP;PERCHIAVALLI E BRAGA LTDA - ME;CENTRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;30/07/2024;2024;7;V;4,08122E+12;11410190;GUARUJÁ;SP;PERCHIAVALLI E BRAGA LTDA - ME;CENTRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;29/07/2024;2024;7;V;2,02589E+13;11750000;PERUÍBE;SP;ARMAZEM DA ROA COM.PROD.AGROP.LTDA - ME;JARDIM NOVA PERUIBE;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;30/07/2024;2024;7;B;7,28356E+13;11035171;SANTOS;SP;PET SHOP MOLECO COM. ARTS.P ANIMAIS-ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;30/07/2024;2024;7;V;7,28356E+13;11035171;SANTOS;SP;PET SHOP MOLECO COM. ARTS.P ANIMAIS-ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;4;318;03/01/1970;30/07/2024;2024;7;V;4,16763E+13;11015145;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;MACUCO;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;0;03/01/1970;30/07/2024;2024;7;B;2,64893E+13;11702200;PRAIA GRANDE;SP;CASSIANO & JOAO SCUDELI PET SHOP LTDA;GUILHERMINA;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;12;1513;03/01/1970;30/07/2024;2024;7;V;2,64893E+13;11702200;PRAIA GRANDE;SP;CASSIANO & JOAO SCUDELI PET SHOP LTDA;GUILHERMINA;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;214;03/01/1970;30/07/2024;2024;7;V;2,2958E+13;11740000;ITANHAÉM;SP;CLINICA VET. CAMPOLIM & STORTINI LTDA-ME;PRAIA DO SONHO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;3;321;03/01/1970;30/07/2024;2024;7;V;5,00391E+13;11701030;PRAIA GRANDE;SP;50.039.128 MARCUS VINICIUS TERRA SANTOS;BOQUEIRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;30/07/2024;2024;7;V;6316121814;11080000;SANTOS;SP;ALCINA MARIA FONSECA BERES;MORRO DE NOVA CINTRA;ANDREIA FREITAS PEREIRA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;252;03/01/1970;31/07/2024;2024;7;V;2,88088E+13;11030220;SANTOS;SP;CAROLINA CASTALDI TEBECHERANE HADDAD;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;100;9455;03/01/1970;01/08/2024;2024;8;V;3,34034E+13;3319070;SÃO PAULO;SP;ENJOY PETS LTDA;VILA GOMES CARDIM;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;200;18910;03/01/1970;01/08/2024;2024;8;V;3,34034E+13;3319070;SÃO PAULO;SP;ENJOY PETS LTDA;VILA GOMES CARDIM;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;02/08/2024;2024;8;B;9,00093E+12;11075000;SANTOS;SP;CLINICA VETERINARIA DA VILLA LTDA - ME;MARAP;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;626;03/01/1970;02/08/2024;2024;8;V;9,00093E+12;11075000;SANTOS;SP;CLINICA VETERINARIA DA VILLA LTDA - ME;MARAP;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;60;6127;03/01/1970;02/08/2024;2024;8;V;9,00367E+12;11035030;SANTOS;SP;EMPORIO ANIMAL EIRELI;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;05/08/2024;2024;8;V;4,59232E+13;11040110;SANTOS;SP;PATRICIA CINTRA GARCIA 25976675883;EMBAR;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;10;794;03/01/1970;05/08/2024;2024;8;V;4,16763E+13;11015145;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;MACUCO;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;252;03/01/1970;05/08/2024;2024;8;V;4,70101E+13;11035160;SANTOS;SP;PETLAND CANAL 6 PET SHOP LTDA;PONTA DA PRAIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;07/08/2024;2024;8;V;4,99538E+13;11025002;SANTOS;SP;PET SHOP CISNE BRANCO LTDA - ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;180;17019;03/01/1970;16/08/2024;2024;8;V;3,34034E+13;3319070;SÃO PAULO;SP;ENJOY PETS LTDA;VILA GOMES CARDIM;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;252;03/01/1970;16/08/2024;2024;8;V;2,87644E+13;11050100;SANTOS;SP;ANA CRISTINA DA SILVA RUSSI 04704399630;BOQUEIRO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;16/08/2024;2024;8;B;2,26145E+13;11390000;SÃO VICENTE;SP;CARLOS A. M. GOMES DOS SANTOS - ME;VILA CASCATINHA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;16/08/2024;2024;8;V;2,26145E+13;11390000;SÃO VICENTE;SP;CARLOS A. M. GOMES DOS SANTOS - ME;VILA CASCATINHA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;16/08/2024;2024;8;B;5,60644E+13;11533180;CUBATÃO;SP;AVICULTURA SUGUI LTDA - ME;JARDIM CASQUEIRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;16/08/2024;2024;8;V;5,60644E+13;11533180;CUBATÃO;SP;AVICULTURA SUGUI LTDA - ME;JARDIM CASQUEIRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;0;03/01/1970;16/08/2024;2024;8;B;2,80255E+13;11045300;SANTOS;SP;PETLAND EMBARE EIRELI - ME;EMBAR;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;10;1261;03/01/1970;16/08/2024;2024;8;V;2,80255E+13;11045300;SANTOS;SP;PETLAND EMBARE EIRELI - ME;EMBAR;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;16/08/2024;2024;8;B;4,99538E+13;11025002;SANTOS;SP;PET SHOP CISNE BRANCO LTDA - ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;16/08/2024;2024;8;V;4,99538E+13;11025002;SANTOS;SP;PET SHOP CISNE BRANCO LTDA - ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;6;756;03/01/1970;19/08/2024;2024;8;V;6,14996E+13;11740000;ITANHAÉM;SP;CASA SAO JORGE ART.COM.P.LTDA-ME;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;19/08/2024;2024;8;B;6,14996E+13;11740000;ITANHAÉM;SP;CASA SAO JORGE ART.COM.P.LTDA-ME;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;3;378;03/01/1970;19/08/2024;2024;8;V;5,51731E+12;11060302;SANTOS;SP;FERNANDA CAMPOS TEIXEIRA - ME;POMPIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;6;756;03/01/1970;19/08/2024;2024;8;V;1,74109E+12;11020001;SANTOS;SP;EBENEZER PET SHOP LTDA - ME;MACUCO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;19/08/2024;2024;8;B;1,74109E+12;11020001;SANTOS;SP;EBENEZER PET SHOP LTDA - ME;MACUCO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;19/08/2024;2024;8;V;1,86436E+13;11055051;SANTOS;SP;CLINICA VETERINARIA SANTOS CLINVET LTDA;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;19/08/2024;2024;8;B;1,86436E+13;11055051;SANTOS;SP;CLINICA VETERINARIA SANTOS CLINVET LTDA;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;50;3971;03/01/1970;20/08/2024;2024;8;V;4,16763E+13;11015145;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;MACUCO;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;252;03/01/1970;20/08/2024;2024;8;V;1,19018E+13;11250767;BERTIOGA;SP;OEHLMANN E SAMPAIO PET SHOP;ALBATRZ;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;20/08/2024;2024;8;V;2,65505E+13;11250000;BERTIOGA;SP;JOSE EDUARDO COELHO LIPPI - ME;RIVIERA DE SO LOURENO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;20/08/2024;2024;8;V;2,50064E+13;11250000;BERTIOGA;SP;CENTRO VETERINARIO SOARES & SALDIVAR LTDA;RIO DA PRAIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;20/08/2024;2024;8;B;2,50064E+13;11250000;BERTIOGA;SP;CENTRO VETERINARIO SOARES & SALDIVAR LTDA;RIO DA PRAIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;21/08/2024;2024;8;V;13049134810;11075680;SANTOS;SP;CAIO CEZAR CARVALHO DE OLIVEIRA;CAMPO GRANDE;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;21/08/2024;2024;8;V;8,94421E+12;11070100;SANTOS;SP;MEHL & MEHL PET SHOP LTDA ME;CAMPO GRANDE;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;21/08/2024;2024;8;B;8,94421E+12;11070100;SANTOS;SP;MEHL & MEHL PET SHOP LTDA ME;CAMPO GRANDE;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;6;756;03/01/1970;22/08/2024;2024;8;V;2,82397E+13;11705750;PRAIA GRANDE;SP;A.D.L VETERINARIA MATUNAGA LTDA;MARACAN;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;22/08/2024;2024;8;B;2,82397E+13;11705750;PRAIA GRANDE;SP;A.D.L VETERINARIA MATUNAGA LTDA;MARACAN;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;22/08/2024;2024;8;V;2,89121E+13;11701350;PRAIA GRANDE;SP;JEFFERSON FRANCA DO NASCIMENTO;BOQUEIRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;22/08/2024;2024;8;B;2,89121E+13;11701350;PRAIA GRANDE;SP;JEFFERSON FRANCA DO NASCIMENTO;BOQUEIRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;22/08/2024;2024;8;V;39396359874;11065201;SANTOS;SP;MAIZA DA SILVA MARTINS;JOS MENINO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;22/08/2024;2024;8;V;9,31205E+12;11700010;PRAIA GRANDE;SP;CORREIA MARQUES PET SHOP LTDA;BOQUEIRO;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;22/08/2024;2024;8;B;9,31205E+12;11700010;PRAIA GRANDE;SP;CORREIA MARQUES PET SHOP LTDA;BOQUEIRO;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;252;03/01/1970;23/08/2024;2024;8;V;2,88088E+13;11030220;SANTOS;SP;CAROLINA CASTALDI TEBECHERANE HADDAD;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;26/08/2024;2024;8;B;2,32353E+13;11707000;PRAIA GRANDE;SP;WILLIAM LARROSA - ME;VILA CAIARA;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;26/08/2024;2024;8;V;2,32353E+13;11707000;PRAIA GRANDE;SP;WILLIAM LARROSA - ME;VILA CAIARA;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;26/08/2024;2024;8;B;2,92939E+13;11740000;ITANHAÉM;SP;TIFFANY CABANAS AUGUSTO - ME;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;5;630;03/01/1970;26/08/2024;2024;8;V;2,92939E+13;11740000;ITANHAÉM;SP;TIFFANY CABANAS AUGUSTO - ME;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;27/08/2024;2024;8;V;1,6765E+13;11347520;SÃO VICENTE;SP;C. C. F. DE MATOS-ME;JARDIM QUARENTENRIO;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;252;03/01/1970;27/08/2024;2024;8;V;3,57752E+13;11310201;SÃO VICENTE;SP;KLEBERSON FRANCA DO NASCIMENTO;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;252;03/01/1970;27/08/2024;2024;8;V;5,20411E+13;11070400;SANTOS;SP;PETLAND MARAPE LTDA;MARAP;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;28/08/2024;2024;8;V;1,56621E+13;11443410;GUARUJÁ;SP;DANIEL CARLOS BASILIO 19714533821;LOTEAMENTO JOO BATISTA JULIO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;252;03/01/1970;28/08/2024;2024;8;V;7,29889E+13;11463000;GUARUJÁ;SP;CASA DE PASSAROS PINTASSILGO - ME;STIO PAECARA (VICENTE DE CARVALHO);AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;3;378;03/01/1970;29/08/2024;2024;8;V;4,31901E+13;11704710;PRAIA GRANDE;SP;PETLAND VILA MIRIM LTDA;MIRIM;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;126;03/01/1970;29/08/2024;2024;8;V;40445440856;11035170;SANTOS;SP;LETICIA TANQUE FERRO DE ALMEIDA;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;29/08/2024;2024;8;B;2,64893E+13;11702200;PRAIA GRANDE;SP;CASSIANO & JOAO SCUDELI PET SHOP LTDA;GUILHERMINA;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;6;756;03/01/1970;29/08/2024;2024;8;V;2,64893E+13;11702200;PRAIA GRANDE;SP;CASSIANO & JOAO SCUDELI PET SHOP LTDA;GUILHERMINA;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;2;252;03/01/1970;30/08/2024;2024;8;V;3,16515E+13;11085800;SANTOS;SP;A. C. DE QUEIROZ;SO JORGE;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;20;1588;03/01/1970;02/09/2024;2024;9;V;4,16763E+13;11015145;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;MACUCO;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5543;Easotic 10 mL;CA;7,89752E+12;1;0;03/01/1970;03/09/2024;2024;9;B;4,21169E+13;11320000;SÃO VICENTE;SP;PETLAND ITARARE LTDA;CENTRO;OTAVIO HENRIQUE GAMA DA CRUZ
